28.134,9.5057,15.671,28.379,52.722,37.962,20.496,18.964,50.939,21.015,23.293,45.577,28.706,25.201,17.121,19.9,13.589,44.001,28.134,9.5057,15.671,28.379,52.722,37.962,20.496,18.964,50.939,21.015,23.293,45.577,28.706,25.201,17.121,19.9,13.589,44.001,20.008,9.1268,10.696,26.511,47.305,28.584,19.515,9.8618,26.357,15.865,19.67,44.177,21.062,18.082,17.081,16.635,10.029,10.341,20.008,9.1268,10.696,26.511,47.305,28.584,19.515,9.8618,26.357,15.865,19.67,44.177,21.062,18.082,17.081,16.635,10.029,10.341,8.7661,9.0112,10.044,26.454,44.785,25.776,18.331,7.475,15.723,11.458,12.48,22.643,19.02,17.501,12.913,14.766,7.9927,10.156,8.7661,9.0112,10.044,26.454,44.785,25.776,18.331,7.475,15.723,11.458,12.48,22.643,19.02,17.501,12.913,14.766,7.9927,10.156
27.757,12.172,21.243,32.806,47.878,30.365,29.75,18.969,30.272,21.313,23.108,36.204,21.106,17.497,14.794,28.2,16.094,31.005,27.757,12.172,21.243,32.806,47.878,30.365,29.75,18.969,30.272,21.313,23.108,36.204,21.106,17.497,14.794,28.2,16.094,31.005,11.332,11.115,17.651,27.56,45.857,29.6,29.602,10.908,27.384,17.371,12.734,26.161,19.829,16.671,13.972,7.9804,11.316,20.799,11.332,11.115,17.651,27.56,45.857,29.6,29.602,10.908,27.384,17.371,12.734,26.161,19.829,16.671,13.972,7.9804,11.316,20.799,8.7902,9.2867,16.678,26.472,44.915,26.267,7.0037,8.1407,24.627,8.7125,11.008,25.9,17.453,16.6,13.753,4.0102,5.5419,11.798,8.7902,9.2867,16.678,26.472,44.915,26.267,7.0037,8.1407,24.627,8.7125,11.008,25.9,17.453,16.6,13.753,4.0102,5.5419,11.798
22.895,13.101,21.696,29.618,59.383,30.256,40.278,20.852,46.914,29.944,31.508,26.742,18.624,21.843,20.482,21.168,14.389,40.662,22.895,13.101,21.696,29.618,59.383,30.256,40.278,20.852,46.914,29.944,31.508,26.742,18.624,21.843,20.482,21.168,14.389,40.662,22.703,10.426,20.362,27.475,53.754,27.876,15.213,8.9945,24.119,12.981,12.631,26.385,16.671,19.792,12.363,16.627,10.535,16.215,22.703,10.426,20.362,27.475,53.754,27.876,15.213,8.9945,24.119,12.981,12.631,26.385,16.671,19.792,12.363,16.627,10.535,16.215,11.506,7.6088,15.091,27.096,48.899,23.36,3.6363,7.1007,16.025,4.971,4.2309,24.969,16.601,18.779,12.197,7.6674,7.1083,14.329,11.506,7.6088,15.091,27.096,48.899,23.36,3.6363,7.1007,16.025,4.971,4.2309,24.969,16.601,18.779,12.197,7.6674,7.1083,14.329
24.741,20.302,19.774,36.439,52.397,54.312,37.783,12.209,47.525,20.692,21.576,31.782,22.775,22.088,14.642,24.872,10.891,43.782,24.741,20.302,19.774,36.439,52.397,54.312,37.783,12.209,47.525,20.692,21.576,31.782,22.775,22.088,14.642,24.872,10.891,43.782,12.27,18.986,18.233,35.093,51.273,22.219,18.202,10.503,24.594,17.523,19.802,30.223,20.352,18.982,11.608,15.395,10.452,9.4896,12.27,18.986,18.233,35.093,51.273,22.219,18.202,10.503,24.594,17.523,19.802,30.223,20.352,18.982,11.608,15.395,10.452,9.4896,11.711,14.378,16.81,25.991,44.333,16.946,8.7263,9.6937,20.739,10.526,16.288,30.195,17.783,17.915,5.4596,5.1459,7.266,9.3088,11.711,14.378,16.81,25.991,44.333,16.946,8.7263,9.6937,20.739,10.526,16.288,30.195,17.783,17.915,5.4596,5.1459,7.266,9.3088
32.05,15.63,18.421,33.401,51.847,61.005,30.987,23.05,52.863,25.375,20.223,29.812,19.454,23.489,18.511,28.443,11.458,47.104,32.05,15.63,18.421,33.401,51.847,61.005,30.987,23.05,52.863,25.375,20.223,29.812,19.454,23.489,18.511,28.443,11.458,47.104,14.844,15.202,17.448,32.133,47.3,18.26,29.379,4.3514,28.304,13.648,18.834,28.916,18.184,18.88,7.642,9.3787,9.9047,7.2925,14.844,15.202,17.448,32.133,47.3,18.26,29.379,4.3514,28.304,13.648,18.834,28.916,18.184,18.88,7.642,9.3787,9.9047,7.2925,11.61,15.032,17.443,29.37,46.547,9.4766,4.946,3.0501,13.304,8.6756,18.243,26.498,18.03,17.65,5.592,1.6513,7.4894,5.0497,11.61,15.032,17.443,29.37,46.547,9.4766,4.946,3.0501,13.304,8.6756,18.243,26.498,18.03,17.65,5.592,1.6513,7.4894,5.0497
17.921,17.789,16.572,35.057,92.571,58.84,18.083,15.661,38.977,23.65,16.809,29.685,20.498,29.258,15.337,16.447,15.192,36.246,17.921,17.789,16.572,35.057,92.571,58.84,18.083,15.661,38.977,23.65,16.809,29.685,20.498,29.258,15.337,16.447,15.192,36.246,16.13,15.514,16.255,29.18,85.412,18.354,16.98,10.845,20.552,21.957,16.403,29.05,20.197,11.713,11.26,11.541,6.4251,20.805,16.13,15.514,16.255,29.18,85.412,18.354,16.98,10.845,20.552,21.957,16.403,29.05,20.197,11.713,11.26,11.541,6.4251,20.805,15.192,15.004,15.971,28.078,57.582,9.2683,15.061,10.318,20.152,15.417,16.29,27.889,20.035,9.2694,5.8325,10.14,6.2652,12.854,15.192,15.004,15.971,28.078,57.582,9.2683,15.061,10.318,20.152,15.417,16.29,27.889,20.035,9.2694,5.8325,10.14,6.2652,12.854
16.465,18.892,22.094,30.315,127.7,57.041,28.574,17.897,31.341,21.401,22.529,28.078,25.468,21.935,17.324,24.884,17.711,30.2,16.465,18.892,22.094,30.315,127.7,57.041,28.574,17.897,31.341,21.401,22.529,28.078,25.468,21.935,17.324,24.884,17.711,30.2,14.585,16.923,20.336,28.047,77.78,17.073,19.698,8.8295,29.968,20.047,22.03,27.163,20.46,15.676,7.134,12.205,7.5775,27.116,14.585,16.923,20.336,28.047,77.78,17.073,19.698,8.8295,29.968,20.047,22.03,27.163,20.46,15.676,7.134,12.205,7.5775,27.116,13.392,16.708,18.452,27.492,48.369,14.49,13.811,7.0727,24.165,18.993,16.028,26.72,19.203,10.665,6.3836,4.7414,6.6597,14.176,13.392,16.708,18.452,27.492,48.369,14.49,13.811,7.0727,24.165,18.993,16.028,26.72,19.203,10.665,6.3836,4.7414,6.6597,14.176
16.869,18.509,19.946,50.326,142.65,44.118,35.842,12.535,23.546,24.429,18.657,31.355,24.734,19.343,10.618,14.73,10.104,26.638,16.869,18.509,19.946,50.326,142.65,44.118,35.842,12.535,23.546,24.429,18.657,31.355,24.734,19.343,10.618,14.73,10.104,26.638,15.817,16.763,17.874,27.444,37.447,22.028,19.065,11.788,22.699,17.132,16.045,29.272,17.665,17,8.9517,12.474,8.7907,23.213,15.817,16.763,17.874,27.444,37.447,22.028,19.065,11.788,22.699,17.132,16.045,29.272,17.665,17,8.9517,12.474,8.7907,23.213,13.379,15.832,16.939,17.94,36.189,12.993,7.2158,10.607,20.999,14.733,13.348,28.148,9.3295,16.723,8.658,10.629,8.7836,23.163,13.379,15.832,16.939,17.94,36.189,12.993,7.2158,10.607,20.999,14.733,13.348,28.148,9.3295,16.723,8.658,10.629,8.7836,23.163
17.883,19.844,23.042,31.119,139.79,56.11,35.382,14.465,22.969,23.684,20.709,28.677,32.994,19.237,13.531,22.341,16.223,25.839,17.883,19.844,23.042,31.119,139.79,56.11,35.382,14.465,22.969,23.684,20.709,28.677,32.994,19.237,13.531,22.341,16.223,25.839,15.587,18.496,19.701,31.011,57.665,21.745,17.195,11.849,22.746,15.887,16.565,27.561,10.448,18.24,9.7812,14.319,8.8762,24.608,15.587,18.496,19.701,31.011,57.665,21.745,17.195,11.849,22.746,15.887,16.565,27.561,10.448,18.24,9.7812,14.319,8.8762,24.608,15.464,18.152,15.757,24.667,32.12,13.996,16.595,8.433,19.715,15.475,14.967,27.321,4.2963,15.333,7.8244,6.2987,6.6413,24.245,15.464,18.152,15.757,24.667,32.12,13.996,16.595,8.433,19.715,15.475,14.967,27.321,4.2963,15.333,7.8244,6.2987,6.6413,24.245
16.244,18.837,19.321,58.632,100.66,54.848,30.049,23.948,26.556,20.861,21.941,56.232,26.051,18.103,15.841,16.776,14.799,25.649,16.244,18.837,19.321,58.632,100.66,54.848,30.049,23.948,26.556,20.861,21.941,56.232,26.051,18.103,15.841,16.776,14.799,25.649,16.158,17.392,19.12,22.033,63.018,16.395,18.478,23.3,26.542,18.725,19.547,21.836,17.904,14.463,7.1698,16.097,8.2799,23.299,16.158,17.392,19.12,22.033,63.018,16.395,18.478,23.3,26.542,18.725,19.547,21.836,17.904,14.463,7.1698,16.097,8.2799,23.299,13.488,16.263,10.656,13.926,36.141,10.73,14.626,20.772,23.716,18.659,19.083,15.318,8.4723,10.948,6.7103,8.2505,7.2332,21.274,13.488,16.263,10.656,13.926,36.141,10.73,14.626,20.772,23.716,18.659,19.083,15.318,8.4723,10.948,6.7103,8.2505,7.2332,21.274
20.712,15.463,19.228,49.764,84.153,29.555,30.079,25.87,27.579,24.714,24.843,56.285,33.364,27.472,15.788,23.601,10.566,25.594,20.712,15.463,19.228,49.764,84.153,29.555,30.079,25.87,27.579,24.714,24.843,56.285,33.364,27.472,15.788,23.601,10.566,25.594,19.317,15.291,18.845,28.968,49.345,28.412,19.318,21.724,26.332,18.932,17.661,22.213,7.2758,10.551,11.079,16.017,9.774,24.651,19.317,15.291,18.845,28.968,49.345,28.412,19.318,21.724,26.332,18.932,17.661,22.213,7.2758,10.551,11.079,16.017,9.774,24.651,17.179,14.459,10.236,20.765,46.437,27.519,17.426,18.653,24.69,18.31,16.131,13.663,5.8761,9.5194,7.4471,5.5448,8.5429,21.72,17.179,14.459,10.236,20.765,46.437,27.519,17.426,18.653,24.69,18.31,16.131,13.663,5.8761,9.5194,7.4471,5.5448,8.5429,21.72
16.55,25.146,24.297,26.493,120.66,41.4,30.155,25.267,23.313,25.1,26.277,58.288,15.767,19.552,15.574,20.588,10.645,24.519,16.55,25.146,24.297,26.493,120.66,41.4,30.155,25.267,23.313,25.1,26.277,58.288,15.767,19.552,15.574,20.588,10.645,24.519,16.35,9.7054,16.539,25.522,73.81,27.344,27.225,24.724,22.681,20.576,11.896,24.162,13.53,11.342,9.3147,19.289,8.5116,21.903,16.35,9.7054,16.539,25.522,73.81,27.344,27.225,24.724,22.681,20.576,11.896,24.162,13.53,11.342,9.3147,19.289,8.5116,21.903,15.731,5.8774,8.7545,19.681,40.048,22.717,24.142,21.082,22.257,16.036,7.6759,8.0519,11.859,10.858,8.5196,16.389,7.4971,21.6,15.731,5.8774,8.7545,19.681,40.048,22.717,24.142,21.082,22.257,16.036,7.6759,8.0519,11.859,10.858,8.5196,16.389,7.4971,21.6
20.291,27.418,22.684,28.621,61.745,52.035,35.389,21.506,22.16,20.66,21.599,53.282,29.132,20.532,11.906,17.392,9.6498,21.326,20.291,27.418,22.684,28.621,61.745,52.035,35.389,21.506,22.16,20.66,21.599,53.282,29.132,20.532,11.906,17.392,9.6498,21.326,16.681,9.2935,17.515,26.923,58.702,25.961,26.11,20.071,20.831,18.878,14.134,25.531,15.884,14.671,11.397,16.774,8.2604,21.122,16.681,9.2935,17.515,26.923,58.702,25.961,26.11,20.071,20.831,18.878,14.134,25.531,15.884,14.671,11.397,16.774,8.2604,21.122,16.668,3.1816,8.7203,22.85,47.898,12.029,25.885,19.175,18.686,17.072,10.125,14.154,4.6743,11.206,11.093,16.091,7.9104,21.081,16.668,3.1816,8.7203,22.85,47.898,12.029,25.885,19.175,18.686,17.072,10.125,14.154,4.6743,11.206,11.093,16.091,7.9104,21.081
22.795,23.358,14.194,43.476,58.285,25.517,33.686,22.139,22.961,33.748,27.599,44.179,29.379,17.121,12.856,21.642,9.1533,23.859,22.795,23.358,14.194,43.476,58.285,25.517,33.686,22.139,22.961,33.748,27.599,44.179,29.379,17.121,12.856,21.642,9.1533,23.859,5.8578,11.078,14.052,27.847,49.171,19.586,26.705,18.968,22.28,4.9578,9.6991,19.942,12.395,14.328,11.949,16.158,9.0208,23.045,5.8578,11.078,14.052,27.847,49.171,19.586,26.705,18.968,22.28,4.9578,9.6991,19.942,12.395,14.328,11.949,16.158,9.0208,23.045,2.9449,8.055,13.185,23.287,44.16,18.188,23.494,17.475,20.688,2.424,7.5129,17.09,8.1457,13.684,11.443,15.317,8.4906,22.822,2.9449,8.055,13.185,23.287,44.16,18.188,23.494,17.475,20.688,2.424,7.5129,17.09,8.1457,13.684,11.443,15.317,8.4906,22.822
22.468,24.734,19.704,36.916,66.937,21.155,30.706,26.248,22.499,33.838,27.788,60.479,25.669,20.834,15.108,19.18,9.7669,29.236,22.468,24.734,19.704,36.916,66.937,21.155,30.706,26.248,22.499,33.838,27.788,60.479,25.669,20.834,15.108,19.18,9.7669,29.236,8.7783,8.6651,18.672,26.515,64.318,19.382,28.504,20.868,22.438,4.3819,8.6062,13.029,18.419,16.377,11.487,17.562,9.6315,25.964,8.7783,8.6651,18.672,26.515,64.318,19.382,28.504,20.868,22.438,4.3819,8.6062,13.029,18.419,16.377,11.487,17.562,9.6315,25.964,2.625,6.6586,10.235,19.985,50.733,19.136,23.268,19.374,20.923,3.2328,8.0315,11.771,9.8704,12.47,11.259,16.179,9.4152,20.383,2.625,6.6586,10.235,19.985,50.733,19.136,23.268,19.374,20.923,3.2328,8.0315,11.771,9.8704,12.47,11.259,16.179,9.4152,20.383
16.915,16.16,17.401,24.757,44.303,22.496,30.407,26.119,32.875,31.874,18.019,54.519,21.407,36.311,14.439,22.416,9.8523,42.463,16.915,16.16,17.401,24.757,44.303,22.496,30.407,26.119,32.875,31.874,18.019,54.519,21.407,36.311,14.439,22.416,9.8523,42.463,7.8976,11.303,16.467,21.055,42.263,22.448,27.707,23.791,26.575,8.8912,16.002,23.5,16.291,35.158,13.277,18.804,8.9423,12.541,7.8976,11.303,16.467,21.055,42.263,22.448,27.707,23.791,26.575,8.8912,16.002,23.5,16.291,35.158,13.277,18.804,8.9423,12.541,7.7736,10.31,14.573,19.843,40.731,21.355,24.882,20.643,8.2343,8.415,12.133,13.955,9.7218,31.506,12.723,13.888,8.4235,9.2182,7.7736,10.31,14.573,19.843,40.731,21.355,24.882,20.643,8.2343,8.415,12.133,13.955,9.7218,31.506,12.723,13.888,8.4235,9.2182
24.31,17.255,15.086,30.097,42.105,25.313,28.251,23.795,41.534,34.025,19.651,56.511,26.938,36.035,13.174,17.341,10.96,41.264,24.31,17.255,15.086,30.097,42.105,25.313,28.251,23.795,41.534,34.025,19.651,56.511,26.938,36.035,13.174,17.341,10.96,41.264,1.0622,12.156,14.856,28.05,38.518,24.572,26.397,21.659,12.58,3.388,18.21,15.875,18.766,34.477,10.889,16.89,9.4477,13.364,1.0622,12.156,14.856,28.05,38.518,24.572,26.397,21.659,12.58,3.388,18.21,15.875,18.766,34.477,10.889,16.89,9.4477,13.364,0.79447,11.484,13.066,26.018,38.252,23.506,25.588,21.468,6.6903,1.8362,8.7678,15.827,5.875,32.655,9.892,16.372,8.3552,11.446,0.79447,11.484,13.066,26.018,38.252,23.506,25.588,21.468,6.6903,1.8362,8.7678,15.827,5.875,32.655,9.892,16.372,8.3552,11.446
18.687,14.346,16.36,26.475,50.076,25.318,30.765,34.443,30.815,17.146,24.124,57.675,19.96,46.836,13.502,20.87,9.8141,41.274,18.687,14.346,16.36,26.475,50.076,25.318,30.765,34.443,30.815,17.146,24.124,57.675,19.96,46.836,13.502,20.87,9.8141,41.274,10.579,11.359,12.771,24.482,46.125,22.287,27.9,22.535,20.585,16.921,9.189,23.696,19.266,35.381,13.046,17.951,5.5367,16.555,10.579,11.359,12.771,24.482,46.125,22.287,27.9,22.535,20.585,16.921,9.189,23.696,19.266,35.381,13.046,17.951,5.5367,16.555,6.9086,10.859,11.121,20.643,42.432,21.185,25.54,6.091,15.236,12.652,9.1143,10.214,18.159,30.147,11.785,15.492,3.39,8.3144,6.9086,10.859,11.121,20.643,42.432,21.185,25.54,6.091,15.236,12.652,9.1143,10.214,18.159,30.147,11.785,15.492,3.39,8.3144
19.158,20.567,22.316,25.51,45.484,21.329,29.587,30.926,34.01,28.864,22.774,60.207,20.742,39.689,11.041,17.72,9.5774,42.892,19.158,20.567,22.316,25.51,45.484,21.329,29.587,30.926,34.01,28.864,22.774,60.207,20.742,39.689,11.041,17.72,9.5774,42.892,7.6341,10.434,17.215,24.239,43.859,20.283,28.421,27.657,20.388,13.784,11.517,15.562,18.757,32.557,10.402,16.533,5.8988,12.329,7.6341,10.434,17.215,24.239,43.859,20.283,28.421,27.657,20.388,13.784,11.517,15.562,18.757,32.557,10.402,16.533,5.8988,12.329,5.948,8.8875,11.858,22.933,39.723,20.053,28.068,4.9727,11.944,9.4687,10.596,14.463,15.775,27.724,10.197,14.544,3.6455,8.381,5.948,8.8875,11.858,22.933,39.723,20.053,28.068,4.9727,11.944,9.4687,10.596,14.463,15.775,27.724,10.197,14.544,3.6455,8.381
16.116,15.407,19.547,23.934,47.552,22.646,42.491,36.303,21.455,31.085,18.941,25.39,17.625,39.925,14.394,23.536,10.311,29.529,16.116,15.407,19.547,23.934,47.552,22.646,42.491,36.303,21.455,31.085,18.941,25.39,17.625,39.925,14.394,23.536,10.311,29.529,8.437,13.972,14.883,23.677,42.436,20.212,36.821,23.45,17.422,9.324,13.978,25.258,15.516,37.869,13.923,9.6442,4.1343,20.975,8.437,13.972,14.883,23.677,42.436,20.212,36.821,23.45,17.422,9.324,13.978,25.258,15.516,37.869,13.923,9.6442,4.1343,20.975,7.0119,13.71,14.638,22.727,38.017,18.888,22.041,2.7978,15.709,7.5539,10.503,21.952,14.449,35.986,12.716,5.5684,2.8922,12.986,7.0119,13.71,14.638,22.727,38.017,18.888,22.041,2.7978,15.709,7.5539,10.503,21.952,14.449,35.986,12.716,5.5684,2.8922,12.986
17.073,16.298,17.336,29.593,55.014,22.185,53.537,38.308,35.547,31.69,23.37,25.673,21.794,32.769,11.755,23.136,12.024,32.446,17.073,16.298,17.336,29.593,55.014,22.185,53.537,38.308,35.547,31.69,23.37,25.673,21.794,32.769,11.755,23.136,12.024,32.446,11.082,15.063,15.945,24.877,48.267,19.433,21.075,15.932,14.684,10.569,11.04,24.628,15.325,32.189,11.235,10.396,1.8721,18.267,11.082,15.063,15.945,24.877,48.267,19.433,21.075,15.932,14.684,10.569,11.04,24.628,15.325,32.189,11.235,10.396,1.8721,18.267,7.9262,10.218,15.536,21.015,37.718,19.1,18.329,5.8281,12.113,7.096,10.33,23.579,14.033,29.31,11.223,6.3034,1.351,18.016,7.9262,10.218,15.536,21.015,37.718,19.1,18.329,5.8281,12.113,7.096,10.33,23.579,14.033,29.31,11.223,6.3034,1.351,18.016
15.921,19.446,15.142,26.528,53.989,33.08,53.563,26.078,30.039,30.881,14.871,27.585,20.319,34.399,14.612,24.683,8.7049,41.159,15.921,19.446,15.142,26.528,53.989,33.08,53.563,26.078,30.039,30.881,14.871,27.585,20.319,34.399,14.612,24.683,8.7049,41.159,12.485,18.98,12.927,23.815,44.888,18.11,15.811,14.161,20.81,7.0866,14.589,25.333,19.992,31.866,5.3324,9.1571,4.7781,16.439,12.485,18.98,12.927,23.815,44.888,18.11,15.811,14.161,20.81,7.0866,14.589,25.333,19.992,31.866,5.3324,9.1571,4.7781,16.439,8.2881,15.315,12.309,22.54,42.02,8.3103,14.164,13.011,10.624,7.0157,12.86,18.989,19.178,30.569,4.1727,5.0853,4.1394,7.8057,8.2881,15.315,12.309,22.54,42.02,8.3103,14.164,13.011,10.624,7.0157,12.86,18.989,19.178,30.569,4.1727,5.0853,4.1394,7.8057
22.82,19.864,15.837,24.903,47.005,36.836,55.075,33.092,39.446,29.341,17.111,24.694,18.222,35.007,16.235,22.638,10.972,43.604,22.82,19.864,15.837,24.903,47.005,36.836,55.075,33.092,39.446,29.341,17.111,24.694,18.222,35.007,16.235,22.638,10.972,43.604,7.3213,18.267,14.848,22.32,45.233,12.151,16.061,16.146,13.234,12.539,13.712,21.822,17.561,31.233,3.1563,13.985,3.691,12.569,7.3213,18.267,14.848,22.32,45.233,12.151,16.061,16.146,13.234,12.539,13.712,21.822,17.561,31.233,3.1563,13.985,3.691,12.569,3.3535,17.02,13.871,21.762,43.547,4.4479,15.855,8.7058,9.2182,10,13.568,21.279,17.346,29.897,2.9597,4.892,2.3133,8.1716,3.3535,17.02,13.871,21.762,43.547,4.4479,15.855,8.7058,9.2182,10,13.568,21.279,17.346,29.897,2.9597,4.892,2.3133,8.1716
20.348,22.846,18.406,25.892,108.22,29.785,22.555,28.978,25.674,21.133,18.199,28.162,16.328,61.659,14.169,10.138,7.3386,24.171,20.348,22.846,18.406,25.892,108.22,29.785,22.555,28.978,25.674,21.133,18.199,28.162,16.328,61.659,14.169,10.138,7.3386,24.171,18.338,18.616,17.162,25.691,44.379,18.186,21.797,22.632,16.392,19.083,13.842,27.81,15.482,35.352,6.0247,9.7256,5.1515,16.981,18.338,18.616,17.162,25.691,44.379,18.186,21.797,22.632,16.392,19.083,13.842,27.81,15.482,35.352,6.0247,9.7256,5.1515,16.981,14.366,17.352,14.443,25.643,27.474,8.6947,21.669,10.291,14.135,18.683,13.117,20.068,14.903,23.013,4.3297,9.5518,4.5729,14.868,14.366,17.352,14.443,25.643,27.474,8.6947,21.669,10.291,14.135,18.683,13.117,20.068,14.903,23.013,4.3297,9.5518,4.5729,14.868
19.753,21.405,24.162,24.703,106.87,33.649,38.96,32.218,30.383,26.02,14.549,27.524,21.292,74.932,16.629,19.301,11.349,41.64,19.753,21.405,24.162,24.703,106.87,33.649,38.96,32.218,30.383,26.02,14.549,27.524,21.292,74.932,16.629,19.301,11.349,41.64,17.208,19.835,20.786,22.957,53.829,15.283,26.084,22.665,28.636,19.481,13.986,25.811,18.125,19.053,2.627,13.874,3.8504,13.255,17.208,19.835,20.786,22.957,53.829,15.283,26.084,22.665,28.636,19.481,13.986,25.811,18.125,19.053,2.627,13.874,3.8504,13.255,16.813,17.832,14.14,22.438,19.988,7.681,19.892,9.2395,10.995,18.34,12.846,24.219,15.514,15.92,2.0683,8.9579,1.8684,9.989,16.813,17.832,14.14,22.438,19.988,7.681,19.892,9.2395,10.995,18.34,12.846,24.219,15.514,15.92,2.0683,8.9579,1.8684,9.989
18.691,24.26,23.117,38.583,114.39,26.32,49.739,33.144,25.362,19.61,16.271,25.755,23.289,76.26,11.133,21.006,7.788,31.402,18.691,24.26,23.117,38.583,114.39,26.32,49.739,33.144,25.362,19.61,16.271,25.755,23.289,76.26,11.133,21.006,7.788,31.402,16.508,18.187,14.357,22.803,40.786,14.823,21.47,22.867,21.653,19.145,15.071,25.322,10.573,15.453,7.1251,12.617,5.7352,31.253,16.508,18.187,14.357,22.803,40.786,14.823,21.47,22.867,21.653,19.145,15.071,25.322,10.573,15.453,7.1251,12.617,5.7352,31.253,15.679,17.169,14.309,15.705,24.912,10.181,21.264,7.5358,21.247,16.869,14.84,24.253,7.6554,10.503,5.5457,7.034,5.6562,30.412,15.679,17.169,14.309,15.705,24.912,10.181,21.264,7.5358,21.247,16.869,14.84,24.253,7.6554,10.503,5.5457,7.034,5.6562,30.412
19.501,17.932,16.071,37.12,107.97,28.222,37.69,28.198,26.856,23.45,15.375,25.317,23.534,76.492,8.6986,20.362,11.059,32.756,19.501,17.932,16.071,37.12,107.97,28.222,37.69,28.198,26.856,23.45,15.375,25.317,23.534,76.492,8.6986,20.362,11.059,32.756,19.313,15.778,15.739,25.696,51.208,12.209,28.082,24.178,21.71,21.525,14.62,23.118,10.292,13.063,7.6601,11.79,2.9321,26.654,19.033,15.778,15.739,25.696,51.208,12.209,28.082,24.178,21.71,21.525,14.62,23.118,10.292,13.063,7.6601,11.79,2.9321,26.654,19.033,15.77,15.658,15.283,26.771,10.994,26.705,15.686,20.088,19.857,13.693,22.467,7.5975,11.962,7.4836,10.374,2.6382,25.539,16.403,15.77,15.658,15.283,26.771,10.994,26.705,15.686,20.088,19.857,13.693,22.467,7.5975,11.962,7.4836,10.374,2.6382,25.539
22.403,16.6,20.93,43.448,90.492,32.829,37.466,20.096,28.774,20.271,17.86,42.318,22.365,38.542,13.9,13.998,16.138,31.766,22.403,16.6,20.93,43.448,90.492,32.829,37.466,20.096,28.774,20.271,17.86,42.318,22.365,38.542,13.9,13.998,16.138,31.766,21.25,16.246,10.406,22.87,48.277,15.153,27.199,17.459,25.369,19.399,16.633,9.0689,12.525,30.655,5.1831,12.386,15.465,30.304,21.25,16.246,10.406,22.87,48.277,15.153,27.199,17.459,25.369,19.399,16.633,9.0689,12.525,30.655,5.1831,12.386,15.465,30.304,18.145,14.253,7.413,11.026,30.098,7.4816,24.85,17.434,22.679,19.05,14.849,7.801,7.6938,21.222,4.6452,12.35,12.807,27.643,18.145,14.253,7.413,11.026,30.098,7.4816,24.85,17.434,22.679,19.05,14.849,7.801,7.6938,21.222,4.6452,12.35,12.807,27.643
21.216,18.101,21.554,36.495,95.119,33.5,43.559,22.488,23.188,20.148,17.248,43.989,21.416,45.895,14.478,18.07,16.174,27.496,21.216,18.101,21.554,36.495,95.119,33.5,43.559,22.488,23.188,20.148,17.248,43.989,21.416,45.895,14.478,18.07,16.174,27.496,19.775,18.035,9.7856,25.979,32.856,15.872,22.775,16.217,23.044,19.645,12.719,6.117,16.256,40.745,6.7518,16.483,12.427,25.63,19.775,18.035,9.7856,25.979,32.856,15.872,22.775,16.217,23.044,19.645,12.719,6.117,16.256,40.745,6.7518,16.483,12.427,25.63,16.817,15.786,7.0911,14.617,31.294,6.3484,17.53,15.59,20.192,19.559,12.392,5.5433,5.3822,30.97,4.4403,5.9843,12.281,25.113,16.817,15.786,7.0911,14.617,31.294,6.3484,17.53,15.59,20.192,19.559,12.392,5.5433,5.3822,30.97,4.4403,5.9843,12.281,25.113
19.874,24.796,22.66,19.807,100.62,23.105,37.386,21.618,26.262,22.107,20.757,42.405,12.623,72.424,14.664,19.569,15.491,33.637,19.874,24.796,22.66,19.807,100.62,23.105,37.386,21.618,26.262,22.107,20.757,42.405,12.623,72.424,14.664,19.569,15.491,33.637,15.897,13.807,12.377,19.124,55.214,16.216,27.43,19.157,24.708,20.201,8.4883,8.4392,9.978,13.643,7.3722,17.116,15.143,31.355,15.897,13.807,12.377,19.124,55.214,16.216,27.43,19.157,24.708,20.201,8.4883,8.4392,9.978,13.643,7.3722,17.116,15.143,31.355,14.5,13.057,4.4299,17.71,15.584,13.725,27.253,15.644,21.165,18.763,5.4593,6.5765,8.2091,10.686,4.1719,16.939,14.717,28.785,14.5,13.057,4.4299,17.71,15.584,13.725,27.253,15.644,21.165,18.763,5.4593,6.5765,8.2091,10.686,4.1719,16.939,14.717,28.785
